Data,solar_irradiace,total_energy,inside_temp,outside_temp
2018-03-03 20:15:00,4.7425429536363,18.1061282051282,4.14698974358974,5.625
2018-03-04 20:15:00,3.79052528034625,17.421941025641,5.93783846153846,11.573717948718
2018-03-05 20:15:00,3.98427519837366,19.7215358974359,5.99661538461539,6.36217948717949
2018-03-06 20:15:00,3.09125204931471,20.0696641025641,8.84362307692308,6.27884615384615
2018-03-07 20:15:00,1.99373647452292,20.3848,8.83355384615385,6.45833333333333
2018-03-08 20:15:00,0.012328021509607,20.7528333333333,8.57265897435897,5.83974358974359
2018-03-09 20:15:00,0.156070398058889,20.8055358974359,8.08434358974359,5.72435897435897
2018-03-10 20:15:00,0.284190766607646,20.1953692307692,10.2087051282051,5.72115384615385
2018-03-11 20:15:00,4.25313479572431,19.4900025641026,12.8276205128205,6.31410256410256
2018-03-12 20:15:00,0.000261328611712,20.8116512820513,13.3597538461538,6.22435897435897
2018-03-13 20:15:00,0.000261328611712,21.0248564102564,12.0347743589744,5.62820512820513
2018-03-14 20:15:00,1.73366433864516,21.0153205128205,9.35645897435897,5.82371794871795
2018-03-15 20:15:00,4.11994524231097,21.2608435897436,12.1262666666667,5.75641025641026
2018-03-16 20:15:00,2.29086431897174,21.4713717948718,11.6281051282051,5.99679487179487
2018-03-17 20:15:00,0.000125745950554,20.5740564102564,10.5970794871795,5.93269230769231
2018-03-18 20:15:00,4.95816283034953,19.2848487179487,7.87917179487179,6.56410256410256
2018-03-20 20:15:00,3.80356351236147,20.7026333333333,5.19656923076923,7.80769230769231
2018-03-21 20:15:00,2.78326086956522,20.4793307692308,4.08505384615385,6.33333333333333
2018-03-22 20:15:00,0.083118073316283,20.7025974358974,4.60020512820513,6.2275641025641
2018-03-23 20:15:00,0.485505115089514,20.5442615384615,6.35749230769231,6.16666666666667
2018-03-24 20:15:00,5.86137084398977,19.5554771428571,3.85022571428571,5.40428571428572
2018-03-25 20:15:00,6.79946078431373,19.2592923076923,6.01052307692308,6.1474358974359
2018-03-26 20:15:00,5.52150960718736,20.5127692307692,4.60637948717949,6.66666666666667
2018-03-27 20:15:00,1.57107974293396,21.0056256410256,9.49050512820513,5.77884615384615
2018-03-28 20:15:00,0.009586202373926,21.3939538461538,13.6170025641026,6.34615384615385
2018-03-29 20:15:00,1.19386648304807,21.8003717948718,12.7253230769231,6.2724358974359
2018-03-30 20:15:00,3.30870122630992,21.881482051282,15.6067282051282,5.26602564102564
2018-03-31 20:15:00,0.916564364876385,21.0512461538462,10.7668307692308,5.24358974358974
2018-04-01 20:15:00,0.006242376549282,20.2259974358974,11.8452179487179,5.12820512820513
2018-04-02 20:15:00,0.006779788838612,20.2576717948718,12.9857666666667,5.21153846153846
2018-04-03 20:15:00,0.30554446193193,21.568741025641,11.7985128205128,5.58974358974359
2018-04-04 20:15:00,5.36634271099744,22.0223256410256,14.3981666666667,6.55128205128205
2018-04-05 20:15:00,5.58192537215555,21.8314205128205,10.5837615384615,5.92307692307692
2018-04-06 20:15:00,2.81256262705751,22.1862871794872,9.77590769230769,5.65384615384615
2018-04-07 20:15:00,0.125607744770149,21.6225641025641,10.1894128205128,5.47115384615385
2018-04-08 20:15:00,1.45934799003213,21.1270333333333,12.7405564102564,5.72435897435897
